orig.ident,nCount_RNA,nFeature_RNA,mouse,p28,percent_mito,log10GenesPerUMI,percent_ribo,S.Score,G2M.Score,Phase,pANN,DF_classifications,RNA_snn_res.0.2,seurat_clusters,th17_signature1,th1_signature1,th2_signature1,treg_signature1,RNA_snn_res.0.8,combined_clusters
UK-3136-4-p28wt-467,3690,1410,4,p28wt,3.116531165311653,0.882869592031199,24.498644986449865,-0.07814350510596782,-0.10417905587958659,G1,0.15676959619952494,Singlet,0,1,-0.47877622431110534,-0.1551960249155912,-0.12725890420829314,-0.7691241043705779,1,Th1
UK-3136-4-p28wt-467,2992,1165,4,p28wt,3.0080213903743314,0.8821518439375052,24.532085561497325,-0.07847307201488571,-0.006879836165156528,G1,0.07897862232779097,Singlet,0,1,-0.46947772538952276,0.08906070755295348,-0.06983448722465058,-0.6626949480034605,1,Th1
UK-3136-4-p28wt-467,2979,1286,4,p28wt,2.282645182947298,0.8949849940324434,19.536757301107755,0.07468174642231598,0.01856797331975718,S,0.06769596199524941,Singlet,0,2,-0.47927962494699883,0.27337143749221215,-0.11977271784219373,-0.22142662691159742,2,Th1
UK-3136-4-p28wt-467,3403,1392,4,p28wt,3.7907728474875113,0.8900798730480803,26.417866588304438,-0.01990172802697887,-0.026700493799112157,G1,0.07482185273159145,Singlet,0,1,-0.4888216161016675,0.0599836942916937,0.23838702520429744,-0.5302653074480052,1,Th1
UK-3136-4-p28wt-467,3282,1414,4,p28wt,4.174283973187081,0.8959969411678798,26.81291895185862,-0.07762451938850001,-0.020860899995746557,G1,0.10866983372921615,Singlet,0,2,-0.46792339615877,-0.08074418284521467,0.23344311525629935,-0.7643290059110165,2,Th1
UK-3136-4-p28wt-467,3584,1360,4,p28wt,2.34375,0.8816022728927769,24.525669642857142,0.1396522730005463,-0.11604450834895924,S,0.18586698337292162,Singlet,0,1,-0.02959803044490711,-0.07910808166014616,-0.07692480494496494,-0.4596073009626869,1,Th1
UK-3136-4-p28wt-467,4307,1545,4,p28wt,3.6916647318319016,0.8774834993601177,22.266078476898073,0.018902058523537713,-0.08522050428917341,S,0.28800475059382424,Singlet,0,2,-0.47576850965280754,0.5485346917354346,-0.06978707889085962,-0.5144034337382635,2,Th1
UK-3136-4-p28wt-467,3903,1545,4,p28wt,2.8695874967973354,0.8879350030987755,23.520368946963874,0.08282635100053988,-0.04848538665287813,S,0.1828978622327791,Singlet,0,2,-0.49742758881744026,-0.12449800633212971,-0.11928491609731004,-0.5398662593540674,2,Th1
UK-3136-4-p28wt-467,2909,1138,4,p28wt,3.162598831213476,0.8823234361457731,21.003781368167758,-0.05318786670749544,0.002287052875795892,G2M,0.1003562945368171,Singlet,0,1,-0.2787332188522101,-0.1507953222263153,-0.07966506931792078,0.14704507923465293,1,Th1
UK-3136-4-p28wt-467,956,585,4,p28wt,1.6736401673640167,0.9284331354767015,23.221757322175733,-0.0756338925069735,0.018480952775460496,G2M,0.02553444180522565,Singlet,4,1,-0.30250351819083465,0.03885834748053646,-0.06869067135198095,-0.5123946271327314,1,Th1
UK-3136-4-p28wt-467,3010,1289,4,p28wt,2.558139534883721,0.894119149739708,21.029900332225914,0.007108303976762362,-0.05788996289285486,S,0.030285035629453682,Singlet,0,1,-0.42699804863855784,-0.3708030676911488,-0.09495432546985352,-0.7053441583397524,1,Th1
UK-3136-4-p28wt-467,3232,1319,4,p28wt,2.753712871287129,0.8890925391589264,25.495049504950494,0.09809058800719343,-0.059391290210919157,S,0.1163895486935867,Singlet,0,1,-0.30650485469867006,-0.3206751299795827,0.38791590308747115,-0.7451622908666655,1,Th1
UK-3136-4-p28wt-467,2301,1126,4,p28wt,2.955236853541938,0.9076781897475408,18.687527162103436,0.008114511514206932,-0.1316561152560814,S,0.06472684085510688,Singlet,0,1,-0.4383435284235276,0.5383672829511442,-0.10961753995260871,-0.6561751380628263,1,Th1
UK-3136-4-p28wt-467,3119,1292,4,p28wt,2.8534786790638025,0.8904547290022494,22.891952548893876,0.07527530472235817,0.07945844047875925,G2M,0.1989311163895487,Singlet,0,2,-0.43848628271070494,-0.13488684371956527,0.2277733002726523,0.0916578236131318,2,Th1
UK-3136-4-p28wt-467,3184,1221,4,p28wt,2.2927135678391957,0.8811702550656271,27.983668341708544,0.14651190739294176,0.04482241826027067,S,0.09085510688836104,Singlet,0,2,-0.25076683806468,0.16094643401628472,-0.09941200099216381,-0.7200961657942033,2,Th1
UK-3136-4-p28wt-467,3426,1309,4,p28wt,2.8896672504378285,0.8817898589971354,22.095738470519557,-0.04875611690080223,-0.017083994099681726,G1,0.1995249406175772,Singlet,0,1,-0.4225181672974591,0.5284177597487233,-0.08270838465632475,-0.7524266405024524,1,Th1
UK-3136-4-p28wt-467,2658,1208,4,p28wt,2.219714070729872,0.8999904966744142,24.71783295711061,-0.0019126350924984353,-0.1313489768408666,G1,0.043942992874109264,Singlet,0,1,-0.4544352856637487,-0.29906010375017145,-0.0925755284199672,-0.6818243663604917,1,Th1
UK-3136-4-p28wt-467,3300,1399,4,p28wt,2.5757575757575757,0.8940756717880178,22,-0.06014460413490333,-0.1127721330658645,G1,0.2155581947743468,Singlet,0,2,-0.4815707420585892,0.23707479805650844,0.2016519191285739,-0.026924415967180093,2,Th1
UK-3136-4-p28wt-467,2328,1109,4,p28wt,1.245704467353952,0.9043501460724911,22.036082474226802,0.0020852535751831186,-0.01382997590880053,S,0.04453681710213777,Singlet,4,1,-0.4178990492327414,-0.38301302355097167,-0.10446657707553893,-0.7451529869171327,1,Th1
UK-3136-4-p28wt-467,2626,1209,4,p28wt,1.408987052551409,0.9014801447943224,23.038842345773038,-0.049012820820487135,-6.871679249021989e-4,G1,0.12648456057007126,Singlet,4,1,-0.46152893665529193,0.509590094521261,0.43232226105954485,-0.7073021049649939,1,Th1
UK-3136-4-p28wt-467,2599,1104,4,p28wt,4.232397075798384,0.8911103073869927,22.893420546363984,0.017187298589316946,-0.08237201803503813,S,0.09263657957244656,Singlet,0,1,-0.43036266000816975,0.17535305345070518,-0.08433148175808773,-0.6598538326855015,1,Th1
UK-3136-4-p28wt-467,2949,1291,4,p28wt,3.458799593082401,0.8966045656142194,28.212953543574095,-0.047998579056491714,-0.0894694525657859,G1,0.19714964370546317,Singlet,0,2,-0.47822913330412653,-0.4409989516304563,-0.10130042887332999,-0.7142573060444283,2,Th1
UK-3136-4-p28wt-467,3323,1354,4,p28wt,2.226903400541679,0.8892777743928216,26.15106831176648,0.08542551801124647,-0.12542423882898648,S,0.15498812351543942,Singlet,0,2,-0.452324634915425,0.050528033390373484,-0.08544535417902432,-0.7493408192731497,2,Th1
UK-3136-4-p28wt-467,2718,1163,4,p28wt,2.8329654157468727,0.8926491092804096,23.841059602649008,-0.06697143125423256,-0.06992366183293854,G1,0.10748218527315914,Singlet,0,1,-0.4651390260614122,-0.17431607442924746,-0.10556589373819415,-0.416601543721541,1,Th1
UK-3136-4-p28wt-467,3282,1286,4,p28wt,2.803168799512492,0.8842771411732069,24.8933577087142,-0.07151278007645828,0.07309636809785336,G2M,0.06116389548693587,Singlet,0,1,-0.27638245815486506,-0.20831418731764517,-0.1139543554869986,0.14706551916584687,1,Th1
UK-3136-4-p28wt-467,3857,1441,4,p28wt,2.2556390977443606,0.8807708048491423,25.304640912626393,-0.12721195812830563,-0.11319310751297919,G1,0.20961995249406176,Singlet,0,1,-0.30840874361594406,0.28702344392313406,0.1904859092870129,-0.7310880397054595,1,Th1
UK-3136-4-p28wt-467,2235,960,4,p28wt,3.2214765100671143,0.890422250345482,22.684563758389263,-0.005070155144339852,0.13590868128667016,G2M,0.08491686460807601,Singlet,0,1,0.36047432344545705,0.15007702070994788,0.5670275979119195,-0.27275869138185643,1,Th1
UK-3136-4-p28wt-467,4126,1613,4,p28wt,2.5448376151236065,0.8871825309607541,20.98885118759089,-0.009853018273229736,-0.15387851701158065,G1,0.1377672209026128,Singlet,0,1,-0.46781656814895806,0.9146487761885786,-0.12250737837989056,-0.7162593924085598,1,Th1
UK-3136-4-p28wt-467,3774,1571,4,p28wt,2.46422893481717,0.8935849057693674,17.8060413354531,0.03400273431030994,0.02623629424436305,S,0.3503562945368171,Singlet,0,5,-0.2762651364707478,0.2842267364740715,-0.11390539447355602,-0.5245791536277715,5,Th1
UK-3136-4-p28wt-467,3202,1419,4,p28wt,1.9675202998126171,0.899173623055042,19.925046845721425,-0.01582704313340337,-0.04325955841046314,G1,0.19833729216152018,Singlet,0,5,-0.511322578263281,0.5528755203278343,-0.0916400523543962,-0.5055362349032493,5,Th1
UK-3136-4-p28wt-467,2474,1249,4,p28wt,4.931285367825384,0.9125251124025556,16.895715440582055,0.11158555330886483,-0.0744595126927908,S,0.10629453681710213,Singlet,0,1,-0.4749842729533823,0.22630681808623854,-0.12557034910115875,-0.6922359213276444,1,Th1
UK-3136-4-p28wt-467,2600,1179,4,p28wt,3.076923076923077,0.8994254104267569,20.576923076923077,0.005664961750523084,-0.08732525227831157,S,0.1656769596199525,Singlet,0,2,-0.43324962390835753,0.46898483328239726,-0.1292414903357686,-0.36295799056368855,2,Th1
UK-3136-4-p28wt-467,2522,1088,4,p28wt,3.8858049167327517,0.8926679753925614,19.42902458366376,0.006362919258006819,-0.017447971343678342,S,0.08016627078384798,Singlet,0,1,-0.253829214650221,-0.010635424532385751,0.30006008201863643,-0.38580032767579125,1,Th1
UK-3136-4-p28wt-467,2991,1240,4,p28wt,2.273487128050819,0.8899841986948931,23.971915747241727,-0.0710360547551817,-0.036918853636043913,G1,0.17280285035629453,Singlet,0,1,-0.46318574122994316,-0.002550762375438831,-0.10064636206617532,-0.39669990268250627,1,Th1
UK-3136-4-p28wt-467,3107,1336,4,p28wt,2.124235597038944,0.8950461113232204,19.98712584486643,0.05091275751988908,0.005485904569456884,S,0.10570071258907364,Singlet,0,1,-0.32199642986846166,-0.10950765542909202,-0.061831971053727154,-0.829464714505461,1,Th1
UK-3136-4-p28wt-467,3277,1346,4,p28wt,2.8989929813854136,0.8900770953986359,26.335062557216965,-0.0405457793134536,-0.01387444311741498,G1,0.34619952494061756,Singlet,0,2,-0.34615872422146743,-0.49699505895559326,-0.12509084946900637,0.17489911182777174,2,Th1
UK-3136-4-p28wt-467,4082,1782,4,p28wt,2.2048015678588926,0.9003107280036411,17.466927976482115,-0.04938464680938956,-0.1253703921807589,G1,0.2844418052256532,Singlet,0,5,-0.5239338703405529,-0.20422707605775403,-0.13725308622303994,0.29749770842310974,5,Th1
UK-3136-4-p28wt-467,3653,1549,4,p28wt,3.367095537914043,0.8954154102327501,27.566383794141803,-0.13027640802889,-0.07220388924666231,G1,0.06116389548693587,Singlet,0,1,-0.3289099996665745,-0.005369411379955724,-0.11041977625270664,-0.7371453287548142,1,Th1
UK-3136-4-p28wt-467,3198,1318,4,p28wt,2.25140712945591,0.8901636522890998,24.82801751094434,-0.052360199483371866,-0.11183322767783363,G1,0.09144893111638955,Singlet,0,1,-0.2788786745914922,0.13937155873563867,0.2721902335289077,-0.688163040634363,1,Th1
UK-3136-4-p28wt-467,3367,1328,4,p28wt,2.7027027027027026,0.885450186441973,24.443124443124443,-0.034954113786260566,0.03338940464425161,G2M,0.19061757719714964,Singlet,0,5,-0.28208703509195726,-0.29180510031973017,-0.0841223500376654,-0.4274659588169481,5,Th1
UK-3136-4-p28wt-467,2280,1096,4,p28wt,3.640350877192983,0.90526192217926,16.535087719298243,0.019830231571859924,0.0486786006316193,G2M,0.2820665083135392,Singlet,0,2,0.25978265709774184,0.03319417977342298,-0.09788097672789804,-0.7276154645242116,2,Th1
UK-3136-4-p28wt-467,5894,2069,4,p28wt,3.32541567695962,0.8794163963627958,23.78690193417034,-0.05158064263216579,0.0645806570660463,G2M,0.27375296912114017,Singlet,0,1,0.1033119408129064,0.13737365209257613,-0.10719693551099133,-0.3157612413931832,1,Th1
UK-3136-4-p28wt-467,2319,1063,4,p28wt,2.975420439844761,0.8993351532543421,18.88745148771022,-0.09220691929034278,-0.05326637122880501,G1,0.05997624703087886,Singlet,0,1,-0.46562366412497036,-0.17111119016986565,-0.1112439183556201,-0.36282683927141685,1,Th1
UK-3136-4-p28wt-467,2277,1137,4,p28wt,3.557312252964427,0.9101668293904613,17.347386912604303,-0.086776953813476,0.05502989668537919,G2M,0.19121140142517815,Singlet,0,2,-0.4257549515961291,0.7058264207718338,-0.12190960168902606,-0.34184756398755706,2,Th1
UK-3136-4-p28wt-467,4245,1539,4,p28wt,2.4734982332155475,0.8785408131572889,24.31095406360424,-0.08697342797071428,0.03902434637050897,G2M,0.18705463182897863,Singlet,0,2,-0.4962299603434178,0.5042038655835693,-0.1053258857318387,-0.40051070557436935,2,Th1
UK-3136-4-p28wt-467,2417,1101,4,p28wt,2.5651634257343816,0.8990655016654484,24.038063715349605,-0.016218072627111085,-0.09739344227029824,G1,0.024346793349168647,Singlet,0,1,-0.41679213486841116,-0.07717535584247287,-0.07201575264121461,-0.35300597327285826,1,Th1
UK-3136-4-p28wt-467,2099,1084,4,p28wt,2.81086231538828,0.9136116550778189,14.19723677941877,-0.0099158197204776,0.020414540874259035,G2M,0.1347980997624703,Singlet,0,2,-0.44127452370445425,0.03772015036747711,-0.10767787825059578,-0.06425898132079932,2,Th1
UK-3136-4-p28wt-467,3135,1343,4,p28wt,1.2759170653907497,0.8946977922003689,21.5311004784689,-0.05139066591608782,0.009828172757070791,G2M,0.22268408551068883,Singlet,0,5,-0.48392831693831234,0.5834653692757537,0.25484551699297875,-0.2952299063231162,5,Th1
UK-3136-4-p28wt-467,2669,1257,4,p28wt,3.484451105282878,0.9045592446129708,19.970026227051328,-0.02654581942736048,-0.07244692681302246,G1,0.11995249406175772,Singlet,0,5,-0.4686233412534709,0.17796710320386389,-0.12110200333549333,-0.6892421346811132,5,Th1
UK-3136-4-p28wt-467,2553,1050,4,p28wt,2.6635330983157073,0.8867461811671038,24.28515471993733,-0.11854360487406378,-0.09641030394573838,G1,0.0688836104513064,Singlet,0,1,-0.4012813537084053,0.39253776500021875,0.30672761014389127,-0.35968711966186373,1,Th1
UK-3136-4-p28wt-467,3206,1329,4,p28wt,1.9338739862757333,0.8909177077542492,17.903930131004365,-0.037519526663078284,-0.10194593597455948,G1,0.20724465558194774,Singlet,0,5,-0.4611465633806057,0.6558382818890867,-0.11957810226051599,-0.7382069095039847,5,Th1
UK-3136-4-p28wt-467,2603,1148,4,p28wt,2.4971187091817133,0.8959054401971662,26.238955051863233,-0.01835824770241755,-0.05251744925737134,G1,0.04691211401425178,Singlet,0,1,-0.46146583930147467,-0.08618353363723158,-0.10193806229027683,-0.6192559859304247,1,Th1
UK-3136-4-p28wt-467,3564,1457,4,p28wt,2.749719416386083,0.8906292348253184,21.043771043771045,-0.026282256670785833,-0.009528276508442457,G1,0.12707838479809977,Singlet,0,1,-0.48571733795845845,0.15464238411172693,-0.13337823673704022,-0.7113552359138461,1,Th1
UK-3136-4-p28wt-467,3633,1395,4,p28wt,2.257087806220754,0.8832415160671323,24.993118634737133,-0.021655655809443716,-0.05962561287289338,G1,0.15261282660332542,Singlet,0,1,-0.5014692310577403,0.2207261847846541,-0.136696413840111,-0.7181331618938228,1,Th1
UK-3136-4-p28wt-467,3548,1527,4,p28wt,2.2266065388951524,0.8968602071986306,19.19391206313416,-0.06141823374156065,-0.13197238558646804,G1,0.21496437054631828,Singlet,0,5,-0.5063480215496665,0.44742955041286725,-0.09736731851728336,0.0407603466536578,5,Th1
UK-3136-4-p28wt-467,3032,1269,4,p28wt,2.9023746701846966,0.8913564055482587,25.560686015831134,0.005533998870687104,-0.06510034148076271,S,0.07838479809976247,Singlet,0,1,-0.25261500610470067,-0.25856968793319635,0.4666584855012428,-0.6808113532531691,1,Th1
UK-3136-4-p28wt-467,2380,1098,4,p28wt,2.3109243697478994,0.9004984571015612,25.210084033613445,-0.09799112688338925,-0.03633419756170747,G1,0.13657957244655583,Singlet,0,5,-0.40568989972188535,0.050344300005234155,-0.10898221557959001,-0.6540767639106835,5,Th1
UK-3136-4-p28wt-467,3827,1486,4,p28wt,2.6914031878756206,0.8853318775688214,23.543245361902272,-0.05716305895776516,0.027992311136665615,G2M,0.13657957244655583,Singlet,0,5,-0.4505564792028898,0.29938546062397853,-0.11909522869227716,-0.5211801601282571,5,Th1
UK-3136-4-p28wt-467,3099,1418,4,p28wt,0.935785737334624,0.9027431121235248,19.812842852533073,-0.08038171584220119,-0.1424738067205043,G1,0.09204275534441805,Singlet,0,5,-0.48618098124009357,0.5806418839022344,-0.1326992548144326,-0.75542211268113435,5,Th1
UK-3136-4-p28wt-467,2831,1330,4,p28wt,1.8368067820558105,0.9049554045510183,16.178028965030027,-0.059515345930377425,-0.05509320177968943,G1,0.25356294536817103,Singlet,0,5,-0.4910226784910603,0.07544589149858605,-0.10033898972345771,0.2675361080868288,5,Th1
UK-3136-4-p28wt-467,3386,1329,4,p28wt,3.130537507383343,0.8849297464195701,22.09096278795038,-0.03543344226224983,-0.02040304553770758,G1,0.1840855106888361,Singlet,0,1,-0.12233381829883533,-0.04837224454950351,0.23905189565355606,-0.4606769908036735,1,Th1
UK-3136-4-p28wt-467,2595,1196,4,p28wt,3.9306358381502893,0.9014667112524023,25.048169556840076,0.049778568135557255,0.02481937337845408,S,0.15676959619952494,Singlet,0,2,-0.45052478678065644,-0.5946567759157134,-0.051340685278568464,0.026959251846590315,2,Th1
UK-3136-4-p28wt-467,3469,1379,4,p28wt,3.0556356298645144,0.8868313804138129,25.25223407321995,-0.10454278729891624,-0.05431912539936501,G1,0.22387173396674584,Singlet,0,1,-0.46560141126534726,-0.23014766805453413,-0.10016722588573575,-0.5324030639861379,1,Th1
UK-3136-4-p28wt-467,1446,749,4,p28wt,1.9363762102351314,0.9095977021554161,26.69432918395574,0.021497112978273225,-0.009047549381773823,S,0.011876484560570071,Singlet,0,1,-0.35892254327443784,0.08041097605018926,-0.07240937200876182,-0.5041402913221754,1,Th1
UK-3136-4-p28wt-467,2765,1136,4,p28wt,4.159132007233273,0.8877539151375768,23.29113924050633,-0.005213284178596664,-0.15010333527833308,G1,0.06947743467933491,Singlet,0,1,-0.44200755151440263,-0.3257718238800642,0.43619750345879427,-0.29783862235398617,1,Th1
UK-3136-4-p28wt-467,2432,1128,4,p28wt,2.5904605263157894,0.9014595213455942,19.407894736842106,-0.08448509516065977,-0.08172699557025274,G1,0.07600950118764846,Singlet,0,5,-0.3886581048752517,0.7967376406500553,0.31780645595126905,-0.6787152238174625,5,Th1
UK-3136-4-p28wt-467,3359,1468,4,p28wt,2.649598094671033,0.8980537325145216,23.370050610300687,-0.014472111767217688,-0.09369083440780299,G1,0.1834916864608076,Singlet,0,5,-0.47354289030534574,0.72798149646269,-0.1140911075098386,-0.3444169112913764,5,Th1
UK-3136-4-p28wt-467,2255,1100,4,p28wt,2.6607538802660753,0.9070264729682769,18.004434589800443,0.05253451472759968,-0.11339278032358507,S,0.23931116389548693,Singlet,0,5,-0.45535331368100324,0.9072659647228942,-0.09608628584883759,-0.6473591667791377,5,Th1
UK-3136-4-p28wt-467,3957,1472,4,p28wt,2.350265352539803,0.8806186987190839,23.224665150366437,0.033833472610986015,-0.055429147348947466,S,0.32304038004750596,Singlet,0,5,-0.48045417882464997,0.4453997864476581,-0.11023812339151418,0.03601994408425502,5,Th1
UK-3136-4-p28wt-467,3190,1429,4,p28wt,2.884012539184953,0.9004625316367625,18.150470219435736,-0.028762189896650955,-0.06479103295390692,G1,0.1324228028503563,Singlet,0,1,-0.47105951209395874,0.4965992760630328,0.241135434004499,-0.7600383378355848,1,Th1
UK-3136-4-p28wt-467,2979,1353,4,p28wt,3.55824102047667,0.9013339809021708,22.188653910708293,-0.048729658229299436,-0.1289215368646422,G1,0.047505938242280284,Singlet,0,1,-0.4669237529254021,0.12037838930311784,-0.08890969776103623,-0.37536695876825005,1,Th1
UK-3136-4-p28wt-467,2352,1144,4,p28wt,2.848639455782313,0.907157908192075,18.282312925170068,-0.03250215416778761,-0.05044053609185091,G1,0.12173396674584323,Singlet,0,5,-0.28285150712965756,-0.14330138579417773,0.328744903603047,-0.22152636238191026,5,Th1
UK-3136-4-p28wt-467,2810,1251,4,p28wt,4.199288256227758,0.8980925084333268,22.989323843416372,-0.025391881091676824,-0.06945879999165319,G1,0.0510688836104513,Singlet,4,1,-0.4419832949785532,-0.08712770142032866,-0.10528517479993998,-0.7122265780740901,1,Th1
UK-3136-4-p28wt-467,2652,1181,4,p28wt,3.770739064856712,0.8973810201258224,19.3815987933635,0.024035618016567756,0.012487728778845436,S,0.10332541567695962,Singlet,0,2,-0.42329142765363603,0.49621884089336266,-0.09421206722544889,0.060482192822186254,2,Th1
UK-3136-4-p28wt-467,2567,1103,4,p28wt,2.337358784573432,0.8924011342783047,24.230619400077913,-0.021691999133436918,0.01969374828928247,G2M,0.12707838479809977,Singlet,0,2,-0.4483919582075299,-0.2449701712642336,-0.07929007913200653,-0.36171481812449013,2,Th1
