orig.ident,nCount_RNA,nFeature_RNA,mouse,p28,percent_mito,log10GenesPerUMI,percent_ribo,S.Score,G2M.Score,Phase,pANN,DF_classifications,RNA_snn_res.0.2,seurat_clusters,th17_signature1,th1_signature1,th2_signature1,treg_signature1,RNA_snn_res.0.8,combined_clusters
UK-3136-5-p28floxed-471,3735,1523,5,p28floxed,2.248995983935743,0.8909409267699253,25.40829986613119,0.0886624193417659,-0.10747687854702345,S,0.22684563758389262,Singlet,0,5,-0.48433188175322944,0.5288683385346732,-0.08649750782561927,-0.46715576486698906,5,Th1
UK-3136-5-p28floxed-471,3098,1346,5,p28floxed,2.905100064557779,0.8962967886846748,18.818592640413172,-0.06540481557067773,-0.10370702673208321,G1,0.19463087248322147,Singlet,0,5,-0.3225640566791615,1.0990752794655534,-0.11973198321514943,0.7614344440851897,5,Th1
UK-3136-5-p28floxed-471,3503,1542,5,p28floxed,1.7984584641735655,0.8994606341772126,22.009705966314588,-0.0364632669557237,-0.0022901616828160665,G1,0.1610738255033557,Singlet,0,5,-0.4779584197062747,0.026394495368674886,-0.13883663805009389,-0.1943390747799525,5,Th1
UK-3136-5-p28floxed-471,2164,1108,5,p28floxed,3.465804066543438,0.9128350607794181,18.345656192236596,-0.07138261880021726,-0.014696330316716966,G1,0.15436241610738255,Singlet,0,2,-0.43576800239498953,0.17525441136979014,-0.1180402340490595,-0.3863635044412606,2,Th1
UK-3136-5-p28floxed-471,1815,953,5,p28floxed,2.809917355371901,0.9141471861155698,19.44903581267218,-0.0023183246669601226,0.010177414890782194,G2M,0.1174496644295302,Singlet,0,2,-0.4087366848419301,0.48481060398726117,-0.08268072830387092,-0.0781976393583409,2,Th1
UK-3136-5-p28floxed-471,2946,1353,5,p28floxed,2.070604209097081,0.9025908692234865,20.502376103190766,-0.04948340703245242,0.05665827013771696,G2M,0.17919463087248322,Singlet,0,2,-0.511924123129896,-0.2261234988413413,-0.09824472657271636,-0.7443080726776563,2,Th1
UK-3136-5-p28floxed-471,3863,1413,5,p28floxed,3.15816722754336,0.8782292404118601,21.874191043230653,-0.10051785286342763,-0.0680778414463925,G1,0.1644295302013423,Singlet,0,1,-0.4541892783008918,-0.18249319614973664,0.21866310646348713,-0.41216200663909824,1,Th1
UK-3136-5-p28floxed-471,2604,1294,5,p28floxed,2.457757296466974,0.9110835402927194,17.127496159754223,-0.06081904876675979,-1.4101949566480698e-4,G1,0.1395973154362416,Singlet,0,5,-0.44992704745891837,0.747618249979155,-0.11184786661309083,-0.7358770948950467,5,Th1
UK-3136-5-p28floxed-471,3095,1429,5,p28floxed,2.294022617124394,0.9038495981434138,15.508885298869144,-0.002596982949282192,-0.03939751914875428,G1,0.21476510067114093,Singlet,0,5,-0.47974376765724125,0.7377508326209373,0.21788098061889405,0.1991669480993815,5,Th1
UK-3136-5-p28floxed-471,3117,1341,5,p28floxed,3.144048764837985,0.8951529422060296,18.03015720243824,-9.949476891678438e-4,-0.06567776218089899,G1,0.22281879194630871,Singlet,0,5,-0.4594340848503896,0.4678984123602552,-0.1243616316955833,-0.2728423481618584,5,Th1
UK-3136-5-p28floxed-471,2300,1049,5,p28floxed,2.6521739130434785,0.8985782417686918,22.47826086956522,-0.09204746002418294,-0.08925986472109868,G1,0.07651006711409396,Singlet,0,1,-0.403898693151498,0.5880998564625404,0.335067347616604,-0.6829988514186075,1,Th1
UK-3136-5-p28floxed-471,2808,1274,5,p28floxed,2.4572649572649574,0.9004674736809529,21.296296296296298,-0.11201175690173591,-0.03878242139484164,G1,0.138255033557047,Singlet,0,2,-0.3032747233120414,-0.23380370726716698,-0.10532303742291214,-0.043551251968253046,2,Th1
UK-3136-6-p28floxed-479,3949,1506,6,p28floxed,3.114712585464675,0.8835913639327005,22.360091162319577,-0.09098641292728678,-0.08691815671834874,G1,0.17404674046740468,Singlet,0,5,-0.3276185623248394,0.429954463114268,-0.11356957679534009,-0.750813999676687,5,Th1
UK-3136-6-p28floxed-479,4215,1652,6,p28floxed,3.7247924080664294,0.8877764821027537,22.51482799525504,-0.03806415014910128,-0.01572082888639531,G1,0.06826568265682657,Singlet,0,2,-0.2437601369327635,-0.5287882479150567,-0.1152235610769567,-0.8041894675192924,2,Th1
UK-3136-6-p28floxed-479,2781,1315,6,p28floxed,4.962243797195254,0.9055585788721194,16.145271485077313,0.07460486534434124,-0.014966872818882648,S,0.04920049200492005,Singlet,0,2,-0.2074949263036116,-0.3037592444008691,0.2701920875061281,-0.0382832557297107,2,Th1
UK-3136-6-p28floxed-479,3416,1454,6,p28floxed,2.9859484777517564,0.8950186556345283,19.52576112412178,-0.09577446668663403,-0.12407381483789054,G1,0.16912669126691268,Singlet,0,5,-0.4577180473559739,0.6502793873819813,0.22265361089253857,-0.7246203444275702,5,Th1
UK-3136-6-p28floxed-479,3940,1546,6,p28floxed,3.2994923857868024,0.887001207294558,26.522842639593907,0.05118112239737546,-0.13238137457277083,S,0.18942189421894218,Singlet,0,5,-0.5041493035451466,0.2087238978382765,0.22161922364796033,-0.7823510500098078,5,Th1
UK-3136-6-p28floxed-479,4378,1681,6,p28floxed,1.4846962083142987,0.885834506500419,22.45317496573778,-0.08784555076005471,-0.0961118486606127,G1,0.24108241082410825,Singlet,0,5,-0.32816797043458096,0.8512440529640869,-0.10591334408380863,0.3348154885495689,5,Th1
UK-3136-6-p28floxed-479,2123,1091,6,p28floxed,4.474799811587377,0.9130960056253761,18.55864342910975,-8.840391164415956e-4,-0.0455650128226561,G1,0.1100861008610086,Singlet,0,5,0.02936313122165707,0.13634602802143947,0.3038099507306147,-0.34602864266113864,5,Th1
UK-3136-6-p28floxed-479,3482,1422,6,p28floxed,2.0964962665134976,0.8901897307867286,25.50258472142447,0.04769658018665697,-0.12243546727826184,S,0.2952029520295203,Singlet,0,1,-0.43351176687682946,-0.32028043444077586,0.726213130346835,-0.7127010062022672,1,Th1
UK-3136-6-p28floxed-479,8275,2646,6,p28floxed,3.40785498489426,0.8736070736483388,19.141993957703928,-0.04668668144606421,-0.07716568546603611,G1,0.4268142681426814,Singlet,0,5,0.14470846090845013,0.10987808783318864,-0.12477690323033816,0.02317180045332068,5,Th1
UK-3136-6-p28floxed-479,3674,1411,6,p28floxed,3.7016875340228634,0.8834233053748238,16.657593903102885,0.024967106730553426,-0.004323568431699232,S,0.16543665436654367,Singlet,0,5,0.23841907569248394,-0.022953691375241725,-0.1007694161710545,-0.18112095087093083,5,Th1
UK-3136-6-p28floxed-479,3428,1476,6,p28floxed,2.9754959159859977,0.8964780111187539,21.76196032672112,-0.021191297386658814,-0.07900723802646747,G1,0.2115621156211562,Singlet,0,5,-0.33634628943199135,-0.3475425573997498,-0.12794593558250514,0.2235909153550233,5,Th1
UK-3136-6-p28floxed-479,5201,1891,6,p28floxed,2.672562968659873,0.8817585965507101,22.284176119976927,-0.024368815325162788,-0.06072134161366238,G1,0.24046740467404673,Singlet,0,2,-0.5373251347833232,0.13538725616353153,-0.10888932289125425,0.005035760229603614,2,Th1
UK-3136-6-p28floxed-479,3416,1195,6,p28floxed,2.3419203747072603,0.8709076974999538,25.292740046838407,0.012662602672395357,-0.016577751212065145,S,0.15067650676506766,Singlet,0,1,-0.22349157781980714,-0.38275273362364715,0.2554845343490858,-0.697009612958568,1,Th1
UK-3136-6-p28floxed-479,4474,1501,6,p28floxed,3.5762181493071075,0.8700753801064413,28.073312472060795,-0.05443638205772202,0.005942720001197388,G2M,0.14514145141451415,Singlet,0,2,-0.12015876265115127,0.010973858260361458,-0.08645404560215612,-0.06020632059635489,2,Th1
UK-3136-6-p28floxed-479,4536,1709,6,p28floxed,2.4029982363315696,0.8840664785053186,20.590828924162256,-0.07495441484198367,-0.0663835993334162,G1,0.17158671586715868,Singlet,0,5,0.013832267312226754,0.08829224304269889,-0.1030225131995315,-0.7681784023153807,5,Th1
UK-3136-6-p28floxed-479,3081,1273,6,p28floxed,1.3631937682570594,0.88996926989895,17.883803959753326,-0.0044319156718157365,-0.10366494478045314,G1,0.22878228782287824,Singlet,0,1,-0.31574645223613396,0.28022575273285333,0.2776816841007801,-0.7785123596962521,1,Th1
UK-3136-6-p28floxed-479,3606,1578,6,p28floxed,2.6067665002773155,0.8990958313137568,21.32556849694953,-0.1018909355965028,-0.03722182181802558,G1,0.11562115621156212,Singlet,0,2,-0.22883734541939704,-0.25281256666405394,-0.14848870385220628,0.11575700666056643,2,Th1
UK-3136-6-p28floxed-479,1384,825,6,p28floxed,4.985549132947977,0.928471057883335,17.77456647398844,-0.08360724873076311,-0.08008099891037154,G1,0.00922509225092251,Singlet,0,2,0.27880003848968327,-0.3064556681476565,0.4567466579861533,0.004819213441754178,2,Th1
UK-3136-6-p28floxed-479,3436,1362,6,p28floxed,2.9685681024447033,0.8863489800779467,28.259604190919674,-0.053353052436161535,-0.06722715691013795,G1,0.13960639606396064,Singlet,0,5,-0.2620135132512369,-0.4147807371411151,-0.1093513770462213,-0.3537639149603064,5,Th1
UK-3136-6-p28floxed-479,4438,1439,6,p28floxed,3.5826949076160437,0.86588939256244,29.40513744930149,0.043626290016897926,-0.06311557326275517,S,0.22939729397293973,Singlet,0,1,-0.4494294898473087,-0.3815653261710033,-0.08620548215366032,-0.47494727565196276,1,Th1
UK-3136-6-p28floxed-479,3990,1476,6,p28floxed,2.355889724310777,0.8800639297460305,22.731829573934835,-0.015673056442306724,-0.09460483266466457,G1,0.17220172201722017,Singlet,0,1,-0.4510241296710178,0.31717931083860196,0.160843880213522,-0.7875853725056142,1,Th1
UK-3136-6-p28floxed-479,4450,1748,6,p28floxed,1.955056179775281,0.8887668482657678,21.573033707865168,-0.143311217843799,-0.10652461932318542,G1,0.17343173431734318,Singlet,0,5,-0.5031895766129166,0.37878270968588645,-0.12457994308732037,-0.2568117598082468,5,Th1
UK-3136-6-p28floxed-479,5173,1984,6,p28floxed,4.059539918809202,0.8879295446545832,21.39957471486565,-0.11008778717690194,-0.07902189810763358,G1,0.1992619926199262,Singlet,0,5,0.05639195432939703,-0.14451183019347735,-0.1348558601089297,-0.8571562471807802,5,Th1
UK-3136-6-p28floxed-479,1863,845,6,p28floxed,3.542673107890499,0.8950049549733531,15.566290928609769,-0.006255006819437858,-0.09474819626816802,G1,0.09471094710947109,Singlet,0,1,-0.36813880672840893,0.4621496113472213,-0.08173439638310832,-0.5630881336318748,1,Th1
UK-3136-6-p28floxed-479,2358,1242,6,p28floxed,3.477523324851569,0.9174444510236327,8.9058524173028,-0.13848632815243253,-0.055647314480574694,G1,0.13468634686346864,Singlet,0,1,-0.4312741679745938,0.760335334182582,-0.0884479172180128,-0.7207151664899193,1,Th1
UK-3136-6-p28floxed-479,3650,1405,6,p28floxed,3.4246575342465753,0.8836096424434107,29.26027397260274,0.03687028742615159,-0.12615070772647666,S,0.0965559655596556,Singlet,0,1,-0.4767396981237956,-0.39738737597183327,-0.11080002327176405,-0.5053698114847747,1,Th1
UK-3136-6-p28floxed-479,3819,1577,6,p28floxed,2.199528672427337,0.8927628800850161,23.199790521078818,-0.09070717274827825,-0.018390193082182038,G1,0.23062730627306274,Singlet,0,5,-0.4777603649854613,0.7210583228390355,0.3291276984736965,-0.7885998193452912,5,Th1
UK-3136-6-p28floxed-479,3657,1601,6,p28floxed,2.1602406343997815,0.8993205030943651,22.231337161607875,-0.04861963984206434,-0.03222842085862024,G1,0.2029520295202952,Singlet,0,5,-0.5072615004980161,-0.07570267313437484,-0.11557033394532086,-0.4979929366142386,5,Th1
UK-3136-6-p28floxed-479,2292,1062,6,p28floxed,2.2687609075043627,0.9005747742337621,19.284467713787084,0.014907571797521321,-0.05288607572810804,S,0.046740467404674045,Singlet,0,1,-0.2260616757062111,0.05892690612268425,-0.08936726559114382,-0.633871231731177,1,Th1
UK-3136-6-p28floxed-479,3267,1287,6,p28floxed,3.887358432812978,0.8848738138054458,19.13070094888277,-0.02118214034340596,-0.039799718579064766,G1,0.13837638376383765,Singlet,0,1,-0.3247729751432689,-0.43418772626199725,-0.08338971943171307,-0.7246528832697192,1,Th1
UK-3136-6-p28floxed-479,2875,1241,6,p28floxed,2.5043478260869567,0.8945058478355264,18.817391304347826,-0.029127920069736177,0.052047856481964805,G2M,0.1088560885608856,Singlet,0,1,-0.13741101916364812,-0.22096748142329042,-0.12050137358787598,-0.6862972103852624,1,Th1
UK-3136-6-p28floxed-479,3632,1553,6,p28floxed,3.0837004405286343,0.8963597558306393,17.924008810572687,-0.061550915308255044,-0.04022042856594596,G1,0.26629766297662977,Singlet,0,5,-0.13766918844163212,0.12163225216322471,-0.11075705580999427,-0.8338873776951936,5,Th1
UK-3136-6-p28floxed-479,3404,1517,6,p28floxed,1.263219741480611,0.9006214583830118,16.62749706227967,0.09717932643134974,0.050339154985168943,S,0.20848708487084872,Singlet,0,5,-0.49862357701646637,0.3719525732601384,-0.11586143052127928,-0.0799692973146734,5,Th1
UK-3136-6-p28floxed-479,4199,1628,6,p28floxed,2.834008097165992,0.8864270199648318,19.5046439628483,0.054314249640015536,-0.046960470779037033,S,0.2140221402214022,Singlet,0,5,-0.4890810442783619,0.32800695080948294,-0.12022403511957287,-0.5523364469644617,5,Th1
UK-3136-6-p28floxed-479,3199,1378,6,p28floxed,3.8136917786808375,0.8956452107014199,25.91434823382307,-0.0829696975382191,-0.032142853758861,G1,0.03997539975399754,Singlet,0,2,-0.44867500614626427,-0.2186226975503917,-0.09067784954224806,-0.10935387410649888,2,Th1
UK-3136-6-p28floxed-479,3836,1510,6,p28floxed,4.144942648592283,0.88702138198122,24.661105318039624,0.03190290738393439,0.0065839812125657315,S,0.07011070110701106,Singlet,0,2,-0.4720817084028715,-0.5022138115805334,-0.10252833227602048,-0.25026955573884424,2,Th1
UK-3136-6-p28floxed-479,7324,2456,6,p28floxed,3.0174767886400873,0.8772184028683415,21.081376297105408,-0.06886484121266752,-0.09140877848979843,G1,0.3154981549815498,Singlet,0,1,-0.2031960022842932,-0.5793453089475948,-0.16601331568538555,-0.9308365145451178,1,Th1
UK-3136-6-p28floxed-479,3644,1402,6,p28floxed,2.5246981339187706,0.8835262594914585,20.911086717892427,-0.06711159546590434,-0.08910738189228305,G1,0.16113161131611317,Singlet,0,1,-0.3181603689108442,-0.2576345779848096,-0.11435275713182051,-0.4661106815353612,1,Th1
UK-3136-6-p28floxed-479,3499,1506,6,p28floxed,3.2009145470134324,0.8966916586265979,18.090883109459845,-0.018665187377816084,-0.16111537764638525,G1,0.14821648216482164,Singlet,0,5,-0.4723034777706811,0.1752433810175461,0.2278930274244133,-0.7188635986814189,5,Th1
UK-3136-6-p28floxed-479,3816,1465,6,p28floxed,2.044025157232704,0.8839150742205386,22.40566037735849,0.05057643605570056,-0.034912667004779324,S,0.19557195571955718,Singlet,0,5,-0.4512990265132826,0.3288692461623317,0.21425967166732196,-0.5363782069933959,5,Th1
UK-3136-6-p28floxed-479,3491,1336,6,p28floxed,2.6639931251790316,0.8822609947994977,26.238900028645084,0.09943986818153787,0.08725240388736116,S,0.14268142681426815,Singlet,0,1,0.28554415652263654,-0.40572124046191854,-0.09878787907797677,-0.7249749532992934,1,Th1
UK-3136-6-p28floxed-479,2705,1109,6,p28floxed,4.842883548983364,0.8871745772005108,28.465804066543438,0.08952261580848678,-0.03487348918200983,S,0.07995079950799508,Singlet,0,1,0.033874365121441874,-0.375417505732864,-0.05462846700372807,-0.6629680355529097,1,Th1
UK-3136-6-p28floxed-479,2849,1229,6,p28floxed,3.0537030537030536,0.8943059124023021,17.023517023517023,-0.03169037094289834,-0.043392717096422895,G1,0.15129151291512916,Singlet,0,5,0.0198981869255746,0.4800000148882312,-0.08716369648874445,-0.6947889783987121,5,Th1
UK-3136-6-p28floxed-479,4342,1506,6,p28floxed,4.790419161676647,0.8735832712187737,29.73284200829111,0.062450844888821355,-0.017028577266688744,S,0.08118081180811808,Singlet,0,1,0.32883791846494737,-0.5763025903857572,-0.11133888213877105,-0.7353148854938997,1,Th1
UK-3136-6-p28floxed-479,5214,1977,6,p28floxed,2.20560030686613,0.8866976110384824,21.576524741081705,-0.0012079446279037176,-0.08176186516290039,G1,0.25891758917589175,Singlet,0,5,-0.3982436868727926,0.07485437282169138,-0.14718476063700278,0.20352961934617908,5,Th1
UK-3136-6-p28floxed-479,2220,1047,6,p28floxed,1.6666666666666667,0.9024590964360591,18.91891891891892,-0.06194049125862986,-0.06720454478884393,G1,0.13714637146371464,Singlet,0,5,-0.41835888022648704,0.48199965337691264,-0.08365867889219049,-0.062197455481401986,5,Th1
UK-3136-6-p28floxed-479,3029,1404,6,p28floxed,2.4760647078243645,0.904078293958515,20.46880158468141,-0.042879861624864096,-0.02122058787980141,G1,0.31857318573185733,Singlet,0,5,-0.47491792769195795,0.33456721966498837,0.25014199023247996,-0.803518913334672,5,Th1
UK-3136-6-p28floxed-479,4194,1666,6,p28floxed,2.479732951835956,0.8893197474611098,20.624701955174057,-0.04995096500023227,0.01689935758126565,G2M,0.2035670356703567,Singlet,0,2,-0.34596836497153716,-0.32195059018344857,-0.14447843948073114,-0.31498923894181113,2,Th1
UK-3136-6-p28floxed-479,1706,860,6,p28floxed,4.9237983587338805,0.9079571454151503,17.76084407971864,-0.10012596297818643,-0.07648416405875101,G1,0.04366543665436654,Singlet,0,1,-0.37345788373584665,-0.4857499113242885,-0.05123618799076251,-0.25258091046457853,1,Th1
UK-3136-6-p28floxed-479,6271,2254,6,p28floxed,3.619837346515707,0.8829751185160803,20.953595917716473,0.011303483204389758,0.05103344134370652,G2M,0.3591635916359164,Singlet,0,2,-0.0347588227320802,-0.4720387506773277,-0.13746187687929526,-0.3968296504230073,2,Th1
UK-3136-6-p28floxed-479,4066,1499,6,p28floxed,2.410231185440236,0.8799263939546308,23.315297589768814,-0.08859347095077835,0.018563465094195764,G2M,0.11931119311193111,Singlet,0,1,-0.045769602135026954,-0.1992607174139232,-0.10376705714285739,-0.18263919647139648,1,Th1
UK-3136-6-p28floxed-479,4670,1653,6,p28floxed,2.3340471092077086,0.8770768397290679,22.826552462526767,-0.06820366451947356,-0.032500589478235115,G1,0.24292742927429276,Singlet,0,1,-0.47413138236613694,0.005240318257352494,0.1739077961635328,-0.7388727741078408,1,Th1
UK-3136-6-p28floxed-479,3064,1307,6,p28floxed,4.993472584856397,0.8938661715221565,26.240208877284594,-0.07952351379116843,0.1311932450429115,G2M,0.054735547355473556,Singlet,0,2,-0.41620224956715407,-0.565913952905535,-0.06667729118221172,-0.7841411454560366,2,Th1
UK-3136-6-p28floxed-479,4902,1779,6,p28floxed,1.5095879232966136,0.8807173902956733,22.317421460628314,0.26550386234096046,-0.06744945535046168,S,0.27183271832718325,Singlet,0,5,-0.3824426115143865,0.6915913012944654,-0.1079604649923506,-0.7643817849927451,5,Th1
UK-3136-6-p28floxed-479,4001,1569,6,p28floxed,2.049487628092977,0.8871386494015042,27.843039240189952,-0.07453322350169966,-0.07148018465978673,G1,0.15436654366543665,Singlet,0,1,-0.4897880651829119,0.4310401294649321,-0.1194271105607311,-0.7201866167085923,1,Th1
UK-3136-6-p28floxed-479,4951,1805,6,p28floxed,2.605534235507978,0.8813931959089986,26.03514441526964,-0.02239468875938974,-0.10501613881078262,G1,0.26383763837638374,Singlet,0,5,-0.5280507323096003,0.12628328353875107,0.13704810337697526,0.12621533691807274,5,Th1
